   1252,     8.294034,   11.8479614,   24.5402241
   1253,   3.00985312,    5.9756341,   29.9186306
   1254,   2.04108524,   17.7602711,   10.7823524
   1255,   1.27710104,   8.17612362,   32.2761307
   1256,  -1.59010649,  -17.1304836,    15.865778
   1257,  -4.27251673,  -16.9468975,   17.3660984
   1258,  0.983321726,   9.25852489,   29.1498222
   1259, -0.0898040459,  -17.4799919,   17.7882347
   1260,  -11.7800465,  -2.51962137,   22.6044159
   1261, -0.165107384,  -17.2562408,   13.6930819
   1262,  -3.20393395,  -17.1933346,   13.8472462
   1263,    1.6354202,  -17.5180492,    15.556776
   1264,  -12.3342152,  -6.38245678,   21.0891628
   1265,  -4.07260561,  -10.5780945,   21.3682251
   1266,  -2.03961563,   -14.398735,   22.5632687
   1267,  -2.23876929,    -14.08008,   18.8105831
   1268,  -1.42375755,  -10.9413261,   20.0575867
   1269,  -9.67724609,  -6.47102976,   22.7403469
   1270,   7.41535664,  -6.86198092,   22.8367519
   1271,   9.49465084,  -3.95370889,   23.2620239
   1272,  -3.31387639, -0.282727033,   30.0820484
   1273,   12.0088854,   4.54116106,   12.7392683
   1274,   10.4245768,   2.92942142,   9.94855976
   1275,  0.297078252,  -13.8575954,          20.
   1276,  -1.84187353,  -17.2810574,    20.149765
   1277,   9.01572514,   10.6621313,   21.4558029
   1278,   5.86872959,   13.6334515,   18.8946934
   1279,   8.64654064,    13.207303,    18.435585
   1280,   11.1460142,   13.3768578,   22.0837936
   1281,   5.64288568,   16.9912815,   20.0727367
   1282,   8.75879669,    15.162631,    20.351305
   1283,  -5.61414766,     2.967134,   20.1381454
   1284,  -1.39411509,   3.18422651,   30.7626152
   1285,  0.524766982,   5.22284889,    30.793457
   1286,   -2.3650291,   8.14313316,   29.1556492
   1287,  -1.75327051,  -6.98339891,   13.8521004
   1288, -0.962549984,   -8.8695116,   16.6943893
   1289, -0.841522396,  -14.4545546,   16.3141575
   1290,  0.606526315,    12.434659,   17.4016113
   1291,  0.815363884,  -1.22243011,   2.06637096
   1292,  -1.89896166,  -14.7719173,   13.8517761
   1293,   1.92709649,  -14.6053658,   14.3744736
   1294,  -9.35189152,  -12.2276049,   37.0455246
   1295,  -7.10929108,   10.6944265,   16.8382816
   1296,   2.56566978,   9.91537666,   17.9041729
   1297,  -7.13243484,  -9.47686195,   2.31281447
   1298,  -7.12708569,  -12.6003914,   1.95040071
   1299,  -9.14018059,  -11.4459276,   1.96057129
   1300,  -5.71680784,  -16.3451538,   36.0895462
   1301,  -1.69968653,  -17.4281998,    28.098711
   1302,  -5.25737667,   13.3319798,   16.4699154
   1303,  -3.32270646,   12.2839603,   12.7825603
   1304,  0.372721106,   13.1687746,   14.1610041
   1305,  -11.6053972,   13.0691833,   13.4524994
   1306,  -7.01760483,   1.00419986,   7.10307741
   1307,  -9.37997818, -0.906470239,    7.4115448
   1308,  -4.78795433,  -4.29376745,   37.8161621
   1309,  -13.7591181,   5.70428848,   11.4369211
   1310,  -9.46697235,  -4.09100056,   10.8509693
   1311,  -12.7258892, 0.0311753787,   19.0609779
   1312,   3.89357281,   11.6770496,   16.4115067
   1313,   2.92889953,   12.0388145,   20.1135883
   1314,   3.53271985,   9.55240536,    14.439208
   1315,   7.68555689,   11.1891432,    15.604517
   1316,     9.571105,   6.76332903,   18.8911324
   1317,  -13.6310034,   5.85042572,   5.99009037
   1318,  -13.4914446,   3.48645329,     4.761374
   1319,  -15.1161947,   2.77355981,   8.22454739
   1320,   4.16288614,   11.4335756,   9.84480572
   1321,   2.51438141,   12.7390642,   12.0156546
   1322,   1.50282347,    9.6634903,   9.15996265
   1323,  -4.97075748,  -14.2096052,   17.6664734
   1324,  -5.55338526,  -16.4748878,   20.5401573
   1325,  -7.69957352,  -15.3502178,   20.0589294
   1326,  -6.93247271,  -16.1670151,    15.804677
   1327, 0.0160082933,   13.8152943,   10.9088125
   1328, 0.0904298797,   1.66237938,   9.25982571
   1329,   12.0764561,   12.7520065,   2.05306625
   1330,  -6.82040453,   16.3821659,   18.2118988
   1331,  -3.38557935,  -3.29232931,   8.61589622
   1332,  -6.12916946,  -1.17304456,   8.63716221
   1333,  -7.26618671,   4.08885956,   17.2481804
   1334,  -4.98081923,   5.69513178,   29.3124123
   1335,  -7.17928648,    4.5010519,   31.8165989
   1336,  -3.87970042,   6.15529776,   32.4660606
   1337,  -1.52143657,   1.68747377,   33.3043175
   1338,  -7.05303669,   1.54796505,   32.0303535
   1339,  -11.3441792,   2.10795617,   4.48512554
   1340,  -9.19620705,   2.84904552,   6.82646656
   1341,  -10.3744869,   4.60996771,    5.0994916
   1342,   8.40243816,   -9.5142374,   29.2481976
   1343,   9.90928555,  -8.74287224,   31.5012932
   1344,   5.93997908,  -6.58425808,   32.9862137
   1345,    9.2414217,  -8.22111034,   26.7136936
   1346,   10.4934292,  -10.7368269,   26.3685493
   1347,   11.1375103,  -7.52968264,   28.6326656
   1348,   11.1075106,  -11.1466417,   29.2503014
   1349,  -10.4872971,   5.95242977,   2.45256162
   1350,  -12.3575182,   7.97794771,   6.03453732
   1351,   7.57356977,  -10.7917786,   31.7521496
   1352,   7.55476427,   15.6446333,   5.39072943
   1353,   8.09453583,   15.4910316,   7.91865873
   1354,   4.87596703,   -17.010252,   28.4418697
   1355,   3.11861229,  -17.1736259,    30.297493
   1356,   15.0145884,    8.8170681,   35.4228363
   1357,  -14.6461086,   9.50999069,   13.7145147
   1358,  -13.9086809,   11.1907959,   15.1252794
   1359,   10.6831875,    10.673584,   8.54943371
   1360,   11.2830801,   7.70585251,   11.4232035
   1361,   13.5515909,   7.79901886,   8.83433723
   1362,   13.0361881,   10.9426899,   10.0859766
   1363,  -6.85558319,  -10.1280584,   22.3912563
   1364,  -12.9271984,   -5.0645752,   15.7077684
   1365,  -14.9780216,  -2.88264322,    15.003583
   1366,   -15.110755,  -2.05807662,   18.2784748
   1367,  -14.4695873,  -6.34968519,   18.0032387
   1368,   10.5827589,   10.7391682,    5.9591074
   1369,   12.5464935,   12.4589672,   7.80754614
   1370,   14.0833054,   10.3032045,    7.7329421
   1371,  -10.7276039,   -9.5821619,   19.1811905
   1372,  -9.93225384,  -9.64260292,   23.4512653
   1373,  -1.02103674,  -7.51228809,   2.11108661
   1374,   12.3927202,   12.2777376,   5.16416836
   1375,   12.6743422,   8.48352909,   6.07607079
   1376,   10.3283749,  -12.2976837,   37.5120506
   1377,   8.80393314,  -15.0330496,   35.4315948
   1378,   15.7974901,   8.19518757,   5.95881844
   1379,   13.5072393,   5.46538544,   5.68148851
   1380,   14.1053238,    7.6964469,   2.82462645
   1381,   16.9233246,   5.89292717,   4.19508362
   1382,   3.92602015,  -9.21479988,          20.
   1383,   4.97987652,   11.7821751,   12.8967466
   1384,    9.2394762,   8.22512054,   14.7298689
   1385,   10.3442812,   5.90129852,    14.906208
   1386,   9.30200481,   5.91027308,   10.9315271
   1387,   7.26609802,    8.9659977,   12.4527454
   1388,  -5.90106773,   -8.0930891,    30.659132
   1389,  -5.97194242,  -4.78325701,   32.4857101
   1390,   -7.5881691,  -3.01148486,   29.6558075
   1391,  -8.31055927,  -5.98843956,   29.9508801
   1392, -0.266853034,  -3.30816269,   6.70225906
   1393,   3.54371619,  -2.75388765,   6.95625591
   1394,   1.56800199,  -5.27879429,   6.95625591
   1395,   2.64674497,  -5.98401546,   9.50220013
   1396,   5.29989052,   -5.3782115,   7.37729597
   1397,  -2.81773829,   10.8947105,   23.6844158
   1398,  -7.12597609,   7.44143438,   22.7956448
   1399,   11.9212627,   2.46387863,   30.9565639
   1400,   14.8161745,   3.28954983,   28.7910919
   1401,   10.2917261,   6.61693859,   32.6689606
   1402,   11.6976032,   4.01485348,   33.2487411
   1403,  -15.1480112,   1.79211807,   18.3613548
   1404,  -16.2485886,   5.49683428,   20.7262421
   1405,  -13.0212116,   4.59603214,   18.4175167
   1406,  -16.9211216,   3.14398527,   18.0565262
   1407,  -14.2906427,   1.71718466,   23.1442947
   1408,  -15.2595215,  -1.01940501,    21.460043
   1409,  -16.8827724,   2.77843976,   21.4981461
   1410,  -17.3549843, -0.0852559432,   17.9960117
   1411,  -15.1946421,  0.244203761,   15.2999315
   1412,  -17.3953552,   2.04581833,   16.3066254
   1413,   16.3147678,   5.73672581,   8.22474766
   1414, -0.645042002, -0.236787438,   30.7401714
   1415,   16.1320534,   6.86144638,   26.2592583
   1416,  -3.42465997,  -15.8246412,   29.0346985
   1417,   -5.4295125,  -17.0855465,   30.3067875
   1418,  -5.86732864,  -15.7544336,   27.9101238
   1419,  -3.99605823,  -17.2459335,   26.1243458
   1420,   12.9838867,   7.75774384,   23.2087994
   1421,   11.2844582,   8.93043327,    20.822443
   1422,  -15.7818594,  -7.78425932,   20.0019455
   1423,  -15.4182749,  -7.92291212,   23.9716015
   1424,  -13.9169693,  -10.4747705,   22.6179256
   1425,  -13.2745466,   -8.8226757,    19.985611
   1426,   5.68440866,  -16.4382725,    33.358448
   1427,  -6.54857779,  -16.0940647,   24.0074348
   1428,   -12.861146,  -5.26308775,   24.1988659
   1429,  0.705099702,  -16.1534958,   5.11433172
   1430,   3.64034867,  -15.7398825,   5.49576902
   1431,   1.29261267,  -16.7680206,   2.67519021
   1432,   1.33591974,  -12.4466381,   2.64773703
   1433,  -14.9898233,  -4.72203875,   21.5159683
   1434,  0.409166723,  0.573116183,   35.7711334
   1435,   4.01721525, -0.0355537161,   35.5841637
   1436,   6.19960308,   1.33177447,   35.1639519
   1437,   4.04820299,  -2.27455854,    32.960598
   1438,   2.65407777,   2.98506284,   35.4186554
   1439,   13.2736778,   11.1686306,   2.75616169
   1440,  -9.02396965,  -4.08458757,   38.1490173
   1441,    15.411973,  0.168408871,   28.7436695
   1442,   15.3115301,  0.924614489,   32.4875793
   1443,   2.45857286,  -7.63389349,   32.0556641
   1444,   2.81639051,  -5.90714121,   34.9616737
   1445,     6.832582,  -3.27815294,   32.6061859
   1446,   4.91495132,  -3.66712046,   35.1909676
   1447, -0.414994359,  -9.30170536,   10.3673143
   1448,   -6.7599721,  -5.89090014,     8.936903
   1449,  -4.29322767,  -8.71618938,   9.75526524
   1450,  -5.40204144,  -7.59018373,   12.5028582
   1451,  -10.5508261,  -1.76386416,   10.3958273
   1452,   9.21700668,   8.10269451,   7.54463053
   1453,   10.9554195,   8.05136108,   4.19143009
   1454,   9.18424511,   5.57032871,   6.88573647
   1455,   8.33710289,   6.93581724,   4.34867525
   1456,  -8.04301167,   -3.8444128,   6.96607685
   1457,  -6.06701899,  -11.7429247,   18.4766159
   1458,  -4.02697277,  -11.9264393,   15.1225328
   1459,  -2.79400468,  -11.5932274,    17.569603
   1460,  -2.93337154,   3.58023787,   33.3043175
   1461,  -4.99802589,  -1.83785498,   32.5299797
   1462,  -1.74245381,  -1.56370974,   32.9235916
   1463,   6.46054983,   -8.8109417,   12.4902906
   1464,  -12.2170944,  -6.06539249,   10.9940557
   1465,  -11.9079208,  -8.58205128,   12.8188467
   1466,  -14.7314405,  -6.14646244,   13.0598097
   1467,  -15.3912296,  -8.07829762,   10.4542732
   1468,  -11.3924093,  -9.26182938,   1.93916357
   1469,   11.5191298,   2.81520462,   15.1239138
   1470,   16.7078438,  -5.51852369,   11.3510895
   1471,  -4.54729271,   -17.199625,   38.3620644
   1472,   -18.127449,  -1.81326735,   29.0970898
   1473,  -3.51837873,  -11.1604509,     33.10923
   1474,  -3.57283163,  -13.8999672,   35.7328682
   1475,  -2.10369205,  -11.3153276,   35.8506927
   1476,  -5.39420462,  -12.2198973,   34.7010651
   1477,  -15.3268442,   8.13837528,   19.9621429
   1478,  -1.31919432,    17.622612,   34.8223763
   1479,   0.70773989,  -10.7456617,   14.1143141
   1480,   3.22672272,   -8.8453474,   10.2019138
   1481,   1.50131345,  -8.11803436,   7.80438662
   1482,   7.36810207,  -8.96012688,   24.7390633
   1483,  -8.36543846,  -9.08776188,   38.1307678
   1484,   12.1171427,  -5.35780191,   11.6253166
   1485,    9.2864418,  -8.26757431,   9.42374229
   1486,   1.89113736,   15.0004349,   22.5763817
   1487,   3.20299149,   15.8976898,   20.1988029
   1488,   1.24241889,  -10.0538292,          20.
   1489,  -9.87015915,   1.57729578,   22.0365849
   1490,   9.51984692,   10.1748085,   18.0492706
   1491,   10.9021597,   13.5328817,   17.8303852
   1492,  -3.55966377,  -11.7515669,   37.6488304
   1493, -0.0913648382,  -10.1380844,   38.0283928
   1494, -0.142189518,  -12.9173546,    37.919117
   1495,   7.06575871,   10.0683146,   7.87601328
   1496,   9.30317974,   14.7413778,   24.5375729
   1497,   12.2269611,   12.3722925,   23.7030296
   1498,  -2.83708119,  -8.16550446,   30.4109955
   1499,  -5.41233349,  -13.6319008,   25.2999458
   1500,  -1.27138484,   16.4740696,   2.66302562
   1501,  -8.94324684,  -10.5222731,   29.2637196
   1502,  -5.83563852,  -11.8084402,   28.4295254
   1503,    7.0622468,   16.5023556,   22.7776852
   1504,  -11.4612665,  -2.66208434,   37.9799881
   1505,  -10.9072142,   -5.7966671,     38.06633
   1506,  -2.42909765,   12.8048563,   20.1312485
   1507,   11.7391109,  -4.62508678,   27.3445377
   1508,   14.4676161,  -6.24732924,   26.5620213
   1509,   14.3205261,  -4.20679855,   24.4762115
   1510,   9.69917107,  -5.92702627,   20.9248276
   1511,   12.5426979,  -4.75636101,   22.5208435
   1512,   11.8456659,  -8.15029907,   20.7579994
   1513,   10.8836584,  -13.8743639,   20.1360569
   1514,   10.1706934,  -14.4652901,   17.5542107
   1515,   8.25609875,  -15.2910137,   19.9264317
   1516,  -12.2470188,  -3.82037234,   27.3454399
   1517,   13.4380169,  -11.0393934,   35.9629707
   1518,  -15.4003229, -0.0569791868,   24.9340916
   1519,  -11.7512608,   1.87029982,   24.8476753
   1520,   12.0788832,  -12.4684258,   24.1055374
   1521,   10.9736519,  -11.5855551,   20.0876522
   1522,   10.4752312,  -13.8372135,   22.6727924
   1523,  -9.23792267,   4.21050549,          20.
   1524,  -3.12232161,  0.144920915,   35.8171806
   1525,  -1.72313392,   1.15136063,   37.9276009
   1526,  -4.25973892,    1.7577045,   37.7628021
   1527,  -4.56887817,  -1.38102317,    37.514225
   1528,  -11.0754509,   2.33360267,   19.3659916
   1529,  -2.73572564,  -12.5066652,   10.0766497
   1530,  -2.60386872,  -15.0521288,   11.3521214
   1531,  -3.26894784,  -9.82945728,   13.0229254
   1532,   12.5183182,  -1.94149077,   13.9564762
   1533,   13.2833366,   1.40251195,   13.2355433
   1534,  -5.18263578,   3.01204228,   6.86656857
   1535,   6.93876648,  -16.1698112,   22.4628963
   1536,   10.0648537,   14.2937946,   31.9052296
   1537,   12.3836794,   12.3510695,   32.0309715
   1538,  -9.61305141,   14.7196388,   23.8123665
   1539,  -2.75195932,   11.9017181,   27.4617443
   1540,  -2.31727529,   11.9576836,   30.7920017
   1541,   -5.2617774,   10.6806431,   26.9142151
   1542,  -2.53969622,   15.0950756,   28.5602455
   1543,  -4.76496077,   13.7536736,   28.8553829
   1544,   14.8170004,  -3.60909986,    28.702816
   1545,  -6.87601042,  -10.0362396,   7.86924791
   1546,  -7.39588737,  -7.77839136,   6.68775082
   1547,  -9.14995861,   -7.7185111,   10.9212074
   1548,  -10.7161465,  -6.48728895,   6.92272425
   1549,    3.0618155,  -12.1847467,    9.1802206
   1550,   4.45469904,  -12.6245308,   14.8023014
   1551,  -5.92544794,   16.6537991,   38.3213425
   1552,   4.94034481,   -11.446475,    12.061554
   1553,  -10.4153538,   3.84873033,   36.0287399
   1554,  -11.9633083,   3.23693371,   33.5293846
   1555,  -10.0560617,   4.73014402,   33.6901932
   1556,  -9.48584843,  0.424247652,   35.6411858
   1557,  -8.41336918,   2.95398879,   35.7096405
   1558,  -5.71139574,   3.41075969,   35.0476532
   1559,   -6.3809166,   5.83282137,   35.6165199
   1560,  -6.25893354,   2.98901033,    38.053112
   1561,   1.38028586,  -17.4447613,   36.1365738
   1562,   3.26213956,  -17.2789478,   37.3096542
   1563,   10.3941612, -0.362707704,          20.
   1564,  -10.1916761,   5.68001032,   37.5110092
   1565,  -8.62641525,    4.0319314,   37.9123344
   1566,  -7.86069059,  0.664721727,   38.0814018
   1567,  -10.3276958,  0.620467067,   38.0917549
   1568,  -3.34505177,   8.58432674,   7.01142597
   1569,  -3.91603208,  -17.0093498,   22.3879814
   1570,  -6.30123234,   9.47074223,    24.464241
   1571,  -7.75599051,     7.441576,   27.5989227
   1572,  -8.29859543,   5.05993843,   28.9692307
   1573,  -9.98581028,  -11.6298323,   17.0373058
   1574,  -7.58058596,  -12.7511654,   15.7285757
   1575,  -9.79929543,  -14.3523045,   18.5058727
   1576,  -8.04559612,   12.0597029,    11.585412
   1577,  -9.29209995,   11.5363951,   8.56814003
   1578,  -8.87758446,    8.6791048,   8.14109516
   1579,  -11.6198778,   9.61702633,   8.41225815
   1580,  -6.73310375,   12.9433613,   14.0429001
   1581,  -9.94979572,   10.0702906,   15.2199841
   1582,   14.4077225,  0.275556505,   15.8961096
   1583,   14.9502821,   3.14192271,   15.1020603
   1584,   14.7394276,   3.30253267,   11.2680712
   1585,  -3.77074623,    13.657836,   22.7433071
   1586,  -3.76034522,    17.309679,   22.0095291
   1587,  -4.57007647,   15.6960936,   20.2670231
   1588,  -6.37361908,   16.2965145,   24.0353527
   1589,   11.6645222,  -4.22009563,   33.0670395
   1590,   10.2496815,  -4.64040852,   35.1083412
   1591,  -5.52097607,  -12.8979998,   10.7382269
   1592,  -8.45484734,  -10.4975796,   10.8907309
   1593,   7.56551743,    0.6187796,   37.8528671
   1594,  -16.9063816,    5.2524128,   15.7764454
   1595, -0.625438273,   10.3417635,   37.7558784
   1596,   1.21994948, -0.815966904,   4.33615828
   1597,  -1.49697304,  -1.49268854,   4.25584602
   1598, -0.521280527,  -2.76782084,   35.8827972
   1599,  -1.37569976,  -6.92670584,    35.193676
   1600,  -3.44017172,  -3.59759164,   35.1643791
   1601, -0.482640684,   -4.5260396,   33.6463585
   1602,     13.51439,   5.86556768,   28.2724018
   1603,  -10.9591589,    10.945158,   11.2122068
   1604,  -11.0584927,   13.4172659,   10.0159073
   1605,   12.9885941,   8.60247421,   26.4800339
   1606,   14.1446524,   5.91199589,   24.6668663
   1607,  -3.15188289,   15.0936317,    24.966959
   1608,  -6.36784744,    14.475379,   26.5403271
   1609,  -3.47751427,   17.1332531,   26.1805248
   1610,  -1.07321191,   15.3717928,   22.7561722
   1611, -0.555567324,   17.4495258,   24.2801533
   1612,  -10.4169722, -0.162776321,   29.0856876
   1613,  -10.6465797,   -7.1922822,   27.4188633
   1614,   8.50712299,  -15.8814507,   5.31112146
   1615,  -6.14883184,  -10.8593674,   37.7681808
   1616,   12.2689047,   8.17599678,   16.2925167
   1617,   14.0956497,   5.70009756,   15.1839991
   1618,   12.4268093,   4.90076256,   17.3859959
   1619,   12.9890404,   8.62649918,   13.6789055
   1620,   5.02541828,    6.6944108,   35.4829254
   1621,   1.68723059,  -3.69700122,   35.4085426
   1622,  -12.5738783,   -8.6499033,   16.3292999
   1623,  -16.2553082,  -5.99563789,    15.654954
   1624,  -15.1407347,  -8.53310966,   13.7586832
   1625,  -12.9253845,  -11.5548792,   19.1733322
   1626,  -14.9954033,  -8.83228588,   17.3517475
   1627,   7.81035471,  -14.2242937,   10.9488077
   1628,   6.24963474,  -13.3520746,   7.76994991
   1629,   5.49849176,  -16.1246014,    10.735219
   1630,   2.55003643,  -14.6018648,    11.400116
   1631,   6.88274527,  -10.6277208,   15.0879374
   1632,  -8.64915848,   12.6626463,     26.69701
   1633,  -7.01000357,   12.0211744,   29.6963692
   1634,   1.54352582,  -11.0656128,   33.3554306
   1635,   4.99208403,  -9.15363026,   31.8056583
   1636,   4.03074551,   11.4216566,    7.1380353
   1637,   1.11095738,   12.3045502,   7.79226494
   1638,  -1.01475298,   10.8152971,   6.49086523
   1639, -0.931906641,     7.136415,   6.76844358
   1640,  0.376035273,   3.67829442,   6.77921438
   1641,  -10.7665253,  -13.3974438,   34.3227386
   1642,  -10.9011946,  -13.9314165,   26.7919254
   1643,  -3.83141708,  -15.3781929,   15.4750042
   1644,  0.354097992,  -12.1440468,   17.2964993
   1645,  -7.49715137,   -11.252429,   35.4763222
   1646,  -5.44890594,  -9.28867912,   35.1680222
   1647,   9.27966118,  -10.0983419,    22.882719
   1648,   8.31281948,  -9.27479649,          20.
   1649,  -17.3153973,  -2.20262504,   19.4707489
   1650,  -17.3971024,   -3.4750793,   17.5571823
   1651,   11.8208456,  -4.02466679,          20.
   1652,    12.920826,  -7.85258722,   15.6298628
   1653,   9.67678261,  -10.2249517,   16.2945995
   1654,   12.6234694,  -4.86373138,   17.3649006
   1655,  -11.5776453,  -10.1771679,   30.8353348
   1656,  -15.5912266,  -7.64922762,   30.6259289
   1657,  -13.8279247,  -6.36635494,   32.8425064
   1658,  -10.6930742,  -7.41956282,   30.5026722
   1659,  -7.20021772,  -9.99600124,   32.1726341
   1660,  -10.5912037,  -7.63901663,   33.4115791
   1661,  -11.3722429,  -4.36039495,   33.2047882
   1662,  -12.5929251,  -4.94020557,   30.4854279
   1663,  -14.2174702,  -9.69371605,   28.3898258
   1664,  -13.9837103,  -6.02831602,   26.7155685
   1665,  -2.04998398,   8.50211143,   32.4766731
   1666,   1.68468666,   12.3082037,   30.3225822
   1667, -0.886848807,  -9.58610439,   33.2243614
   1668, -0.157267928,    12.992897,   28.5477962
   1669,   8.94776917,   15.2058668,   35.7924728
   1670,  -4.09433031,   -7.3442111,   6.97961712
   1671,   5.95567322,   10.3278828,   2.32413292
   1672,   9.67255688,   10.9871874,   2.42242503
   1673,  -4.15446615,  -13.5788565,   30.8697586
   1674,  -5.73485851,  -3.99298477,   5.20698118
   1675,  -7.17716312,  -13.6474047,   36.0543709
   1676,  -5.75911903,  -13.9840651,   37.9811554
   1677,   9.20860958,   10.3092394,   10.5946407
   1678,   11.7709045,   6.12689924,   8.96167564
   1679,  -13.0279684,   5.62359858,   23.4328041
   1680,  -10.9469948,   5.17654181,   28.0297031
   1681,  -9.71593475,   8.04766178,   25.2835884
   1682,  -15.0944042,   -3.0377903,   25.0956497
   1683,  -8.48628616,  -2.86379457,   32.4586678
   1684,   -11.780756,  -2.35844874,   30.7685032
   1685,   -9.5193758,  -12.1479988,   20.5462933
   1686,  -5.04117823,   -14.225358,   22.4551735
   1687,  -11.3289356,  0.588708937,   6.65570402
   1688,  -12.8712511,   6.93574142,   14.4166279
   1689,  -8.18272877,   5.93897533,   7.62549305
   1690,   14.3675318,  -5.96600056,   13.4796505
   1691,   13.6764488,  -7.22033596,   23.3902721
   1692,   7.62156916,  -12.6348534,   22.9719486
   1693,   5.49012995,  -9.70098019,   22.7595272
   1694,   4.85045195,  -13.0560837,   35.1479111
   1695,   6.87813902,  -13.0434599,    38.030899
   1696,   5.85554409,  -10.6556396,   37.6438828
   1697,   3.18568587,  -11.6347809,     37.80476
   1698,   7.79093075,  -12.6012888,   25.7851467
   1699,  -14.3487167,   5.91283751,   34.0945244
   1700,   -11.205965,   6.37737179,   31.2692814
   1701,  -13.6686831,    4.8148222,   31.4271049
   1702,  -11.5793934,   3.00903726,   30.6751194
   1703,  -12.7889185,   8.75886726,   31.2529545
   1704,  -15.0056238,   3.14597178,   32.6865311
   1705,  -5.47655678,  -6.02652979,   35.3386497
   1706,  -3.89533615,  -7.92577744,   33.3932877
   1707,  -3.82333946,  -7.81896925,   35.5580902
   1708,  -15.2565241,   8.27724075,   29.6315155
   1709,  -16.4939899,   5.68692732,   31.7693748
   1710,  -13.8364058,   5.69969225,   28.7382183
   1711,   14.7697716,  0.616975546,   23.5699348
   1712,   14.5574932,   4.23241758,    22.253582
   1713,   15.0709295,    8.5054512,   19.6687565
   1714,   16.7666473,   5.35445261,   24.8641491
   1715,     17.01371,    3.5668292,    22.348896
   1716,   14.9208498,    3.4743216,   19.0158844
   1717,  -5.16177273,  -7.76251459,   37.7174149
   1718,   15.8679943,   7.24387169,   22.5970631
   1719,   16.7876682,   5.09248209,   19.9999981
   1720,    4.3227458,   3.52406955,   4.74544668
   1721,   3.12654805,   6.01183653,   4.38142681
   1722,   1.29833901,   5.92893696,   6.32317591
   1723,   6.00539541,   7.36724043,   5.71282339
   1724,   6.54118919,   5.05709553,   4.20674181
   1725,   7.24435854,   12.1198692,   10.3695803
   1726,  -4.19232082,   16.0739136,   3.67617726
   1727,  -8.27129364,  -12.6257496,   27.2025108
   1728,  -8.33125305,  -15.7659645,   25.9632549
   1729,  -8.15916443,  -15.6990604,   29.6674175
   1730,   10.5535393,   10.8145571,   13.7127514
   1731,   4.74331474,  -14.4004402,   17.4525547
   1732,   7.36676931,   -12.370223,    17.628521
   1733,   5.60447884,  -9.88894463,   17.6294041
   1734,   2.97813559,  -11.0169926,   17.4628773
   1735,  0.155957982,    15.814415,    13.470562
   1736,   2.74102616,     14.65973,   15.0262499
   1737, -0.0383813903,  -17.4760456,   7.61784601
   1738,  -2.34010959,  -17.3964348,   8.28148079
   1739,   1.71594822,   10.1020393,   6.43885231
   1740,   2.65611482,   13.5057344,   4.98691416
   1741,   2.81877208,    14.656867,   9.17327309
   1742, -0.173428252,   13.7355719,   4.99509048
   1743, 0.0981173068,   15.2872009,   7.21293592
   1744,  -16.1518993,   6.75110626,    36.150074
   1745,   10.8306017,   10.4740963,   25.8694096
   1746,  -8.06198502,   -4.8754096,   35.4042053
   1747,  -3.30200315,   6.32882977,   4.51960516
   1748,  -5.95109701,   7.49727821,   4.41603279
   1749,  -6.97108459,   5.11753559,   4.44141579
   1750,  -2.68085718,  -17.4959774,   32.0776787
   1751,  -6.03850937,   12.9121561,   24.2132874
   1752,   6.35179615,  -8.49588585,   6.65841007
   1753,    6.6394639,  -9.43836117,   9.43549633
   1754,   1.49722898,  -14.5435753,    17.628521
   1755,  -3.04532838,   12.2224159,    8.6186657
   1756,  -1.45647848,   15.9910231,   37.2821274
   1757,  -4.17043686,    14.429883,   38.0044708
   1758,   -3.1026268,   15.0159464,   14.9135532
   1759,   -5.2325964,   17.0537777,   15.6895828
   1760,  -2.56797051,     17.28088,   17.3107376
   1761,  -2.13403368,  -10.0212774,   7.94597292
   1762, -0.227131277,  -9.53777027,   6.07928896
   1763,   15.0833702,   8.92294407,   15.5403681
   1764,   16.2397938,   6.40885639,    17.499361
   1765,  -11.8749638,  -6.60310698,    4.3849082
   1766,  -10.5635757,  -5.63439465,   2.22765732
   1767,  -12.1227226,  -4.15238857,   3.37461686
   1768,   -10.035594,  -4.52638912,    4.8310523
   1769,  -12.4260464,  -3.79683876,     6.474895
   1770,  -14.6097517,  -6.67358351,   5.05503654
   1771,   -9.2014904,   -7.8508215,   1.90214777
   1772,  -9.11849976,  -7.91306067,   4.29334307
   1773,  -15.3282404,  -8.65190506,   3.71925378
   1774,  -12.8196859,  -8.85889053,    5.7933135
   1775,  -9.58606434,   14.3776321,   18.1800766
   1776,   -7.0585146,   12.9832687,   20.9965477
   1777,  -8.82476044,   8.94999886,   20.0645657
   1778,  -7.84626818,   13.1306372,   32.0252342
   1779,  -4.64007425,   13.5731888,   32.1321945
   1780,  -5.29531431,   11.1544056,   32.5091858
   1781,  -10.9152594,  -13.5593719,   32.0211143
   1782,  -12.6074839,  -4.90593147,    35.315197
   1783,  -13.1048813,   -5.2682209,   37.5800133
   1784,  -12.2777052, 0.0394683741,    9.0070858
   1785,  -12.4468002,  -3.44080496,   9.02620029
   1786,  -14.5177765,  -3.55216122,   11.2473879
   1787,   -14.888278, -0.542014241,   11.1005011
   1788,   13.8542128,  -1.07232261,   20.0402355
   1789,   12.6178598,    1.8388406,   18.4465008
   1790,   17.4335232,   1.55290079,    20.166666
   1791,   14.4600801,  -2.01699185,   17.5242424
   1792,   17.1669216,   3.42452812,   17.7653484
